date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2022-03-16,2.8327692511877736e-05,6.048265259583912e-05,1.3207029362917956e-05,4.3448355660837513e-05,6.610789324859135e-05,-1
2022-04-13,3.901765740440917e-05,5.569642798147191e-05,2.5093550409041195e-05,5.294176439977715e-05,7.914963206650673e-05,-1
2022-05-11,4.606490059837967e-05,5.0479890141798855e-05,3.344492806292996e-05,5.868487313382938e-05,5.207409133243465e-05,0
2022-06-08,5.156522932610585e-05,4.420237326220242e-05,4.051463601055525e-05,6.261582264165645e-05,3.469302120344522e-05,1
2022-07-06,5.6508067007864205e-05,3.6358723518233843e-05,4.741838612830575e-05,6.559774788742266e-05,2.7161954837195126e-05,1
2022-08-03,5.595484908396797e-05,3.720515323639762e-05,4.6653560774868566e-05,6.525613739306738e-05,6.87740714647086e-07,1
2022-08-31,5.44202903289497e-05,3.963688569507908e-05,4.451106890517993e-05,6.432951175271947e-05,-1.0987415855777827e-05,1
2022-09-28,5.293056905279645e-05,4.0715972204705405e-05,4.2751576001620096e-05,6.31095621039728e-05,1.7128872949024064e-05,1
2022-10-26,5.67382716377006e-05,4.031254205102839e-05,4.66601361249435e-05,6.68164071504577e-05,7.562215287707027e-05,-1
2022-11-23,5.435492717943012e-05,3.9975354850086946e-05,4.436108846690838e-05,6.434876589195186e-05,4.529740639498567e-05,0
