date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2007-04-04,1.2043301381029819e-05,4.393587326523938e-05,-9.924635251589872e-06,3.401123801364951e-05,-3.4168848425546116e-05,1
2007-05-02,1.0828558881832574e-05,4.459115674925535e-05,-1.14670194927951e-05,3.312413725646025e-05,-4.356580220581248e-05,1
2007-05-30,9.89788747366475e-06,4.5367006793195944e-05,-1.2785615922933223e-05,3.258139087026272e-05,-5.0609754505079816e-05,1
2007-06-27,1.0406968880305189e-05,4.4808981526101534e-05,-1.1997521882745578e-05,3.281145964335596e-05,-2.5083838827713484e-05,1
2007-07-25,1.0947555070145092e-05,4.445982493511453e-05,-1.1282357397412173e-05,3.317746753770236e-05,-3.5417971645443114e-06,0
2007-08-22,9.516942762802028e-06,4.4430405202294366e-05,-1.2698259838345155e-05,3.173214536394921e-05,-2.606725912992506e-05,1
2007-09-19,7.747210438840341e-06,4.38169233657249e-05,-1.4161251244022108e-05,2.965567212170279e-05,-2.237953831360669e-05,1
2007-10-17,6.977505054846554e-06,4.37623105230555e-05,-1.4903650206681197e-05,2.8858660316374306e-05,-9.602731175997133e-06,0
2007-11-14,5.047613240678785e-06,4.3278446366020854e-05,-1.6591609942331642e-05,2.6686836423689213e-05,-3.346299672826348e-05,1
2007-12-12,1.0057521020458866e-06,4.553870298210612e-05,-2.1763599389007172e-05,2.3775103593098945e-05,-0.00012641793472326247,1
2008-01-09,-2.01882106275095e-06,4.431620703415388e-05,-2.417692457982789e-05,2.013928245432599e-05,-6.133551613240474e-05,1
2008-02-06,-5.459836176255443e-06,4.7183929084371536e-05,-2.905180071844121e-05,1.8132128365930324e-05,-0.00013060033538529427,1
2008-03-05,-8.444356722851156e-06,4.696392911128076e-05,-3.1926321278491535e-05,1.5037607832789225e-05,-8.114636904170194e-05,1
2008-04-02,-9.856850600463119e-06,4.726127633350334e-05,-3.348748876721479e-05,1.3773787566288552e-05,-5.5602496567451926e-05,1
