date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2019-12-25,-1.426684988471754e-06,8.65421118943279e-05,-4.4697740935635704e-05,4.184437095869219e-05,-1.7598647836696956e-05,0
2020-01-22,-1.9447353458084116e-06,8.687321119744268e-05,-4.538134094452975e-05,4.149187025291293e-05,-8.298006938940574e-05,1
2020-02-19,-1.466194629819267e-06,8.663792367669395e-05,-4.478515646816624e-05,4.1852767208527704e-05,-1.9537422554185936e-05,0
2020-03-18,-1.7222668808861603e-06,8.6802839699713e-05,-4.512368673074266e-05,4.167915296897034e-05,-6.99561547932146e-05,1
2020-04-15,-8.729777259413197e-07,8.721371391748426e-05,-4.447983468468345e-05,4.273387923280081e-05,8.369683203287019e-05,-1
2020-05-13,-7.253959626545394e-07,8.719181407410611e-05,-4.43213029997076e-05,4.2870511074398515e-05,-6.085780690245665e-06,0
2020-06-10,-8.083975751639677e-07,8.720919120808604e-05,-4.441299317920699e-05,4.279619802887905e-05,-2.3077205949879488e-05,0
2020-07-08,-9.939305652154495e-07,8.725846101648398e-05,-4.462316107345744e-05,4.263529994302654e-05,-3.330189081906347e-05,0
2020-08-05,-1.186891602533323e-06,8.732664083749281e-05,-4.485021202127973e-05,4.247642881621308e-05,-4.1472520019084934e-05,0
2020-09-02,-1.1752894338096977e-06,8.732466204326206e-05,-4.4837620455440726e-05,4.248704158782133e-05,-1.5337086712253367e-05,0
2020-09-30,-1.209566594440847e-06,8.732939635014162e-05,-4.487426476951166e-05,4.245513158062996e-05,-1.488378380260561e-05,0
2020-10-28,-1.18085581983052e-06,8.732396102279291e-05,-4.484283633122698e-05,4.248112469156593e-05,-1.6100971529856254e-05,0
2020-11-25,-1.0131940655186358e-06,8.726098802286491e-05,-4.4643688076951095e-05,4.261729994591382e-05,-2.5011497973437498e-05,0
2020-12-23,-7.237038461153617e-07,8.713660404926297e-05,-4.429200587074685e-05,4.2844598178516125e-05,-2.3203449354837825e-05,0
2021-01-20,-7.473147912988222e-07,8.714765891097293e-05,-4.4321144246785284e-05,4.2826514664187644e-05,-4.234040769279231e-05,0
2021-02-17,-5.744134217677531e-07,8.704723298331899e-05,-4.409802991342725e-05,4.2949203069891745e-05,-4.193554811267549e-05,0
2021-03-17,-8.08053499060961e-07,8.716217099628341e-05,-4.438913899720266e-05,4.2773031999080745e-05,-5.503747464701121e-05,1
2021-04-14,-9.183720095618535e-07,8.724636875703333e-05,-4.454155638807852e-05,4.270481236895481e-05,-7.239335508425193e-05,1
2021-05-12,-8.669179652347199e-07,8.71993012951565e-05,-4.446656861281297e-05,4.273273268234353e-05,-7.727314060523637e-05,1
2021-06-09,-6.873858098702669e-07,8.699769892034614e-05,-4.4186235270043336e-05,4.28114636503028e-05,-8.846781234486843e-05,1
2021-07-07,-3.9657597813165453e-07,8.668295601660978e-05,-4.3738053986436544e-05,4.294490203017324e-05,-7.877635125240064e-05,1
2021-08-04,1.48436906996216e-07,8.616659855792995e-05,-4.2934862371968756e-05,4.323173618596119e-05,-5.340643641990385e-05,1
2021-09-01,-7.420274475856342e-08,8.626916904695074e-05,-4.320878726823393e-05,4.3060381778716806e-05,-5.06488207257298e-05,1
2021-09-29,4.2929543516020413e-07,8.571753428334751e-05,-4.2429471706513554e-05,4.3288062576833956e-05,-6.743505769959022e-05,1
2021-10-27,1.0392724269537748e-06,8.506127827828327e-05,-4.1491366712187864e-05,4.356991156609541e-05,-5.9124132496196305e-05,1
2021-11-24,2.2039416813229835e-06,8.349715085399296e-05,-3.954463374567349e-05,4.3952517108319464e-05,-5.105589423491091e-05,1
2021-12-22,3.860806380782101e-06,8.274341851312367e-05,-3.7510902875779733e-05,4.5232515637343936e-05,5.009053490040673e-05,-1
2022-01-19,5.420438227792117e-06,8.16908738656112e-05,-3.542499870501348e-05,4.626587516059772e-05,2.924015418518846e-05,0
2022-02-16,7.647768380733746e-06,8.130520721443693e-05,-3.300483522648472e-05,4.830037198795221e-05,0.00010615474161086572,-1
2022-03-16,1.1422140305076266e-05,8.450701658872456e-05,-3.083136798928601e-05,5.3675648599438545e-05,0.0002716678850563842,-1
2022-04-13,1.6696092681951182e-05,9.225587238638819e-05,-2.9431843511242913e-05,6.282402887514528e-05,0.0004116137227296005,-1
2022-05-11,2.1924493016580904e-05,9.914625848411691e-05,-2.764863622547755e-05,7.149762225863936e-05,0.000410844406040831,-1
2022-06-08,2.7453374268270567e-05,0.00010722994310717113,-2.6161597285315e-05,8.106834582185613e-05,0.00045605235673150174,-1
2022-07-06,3.253733651111641e-05,0.00011262018491993676,-2.3772755948851973e-05,8.884742897108478e-05,0.00040468222675108315,-1
2022-08-03,3.560835843877362e-05,0.00011303716926793538,-2.0910226195194073e-05,9.212694307274131e-05,0.00020586468472097357,-1
2022-08-31,3.8390073565452575e-05,0.00011327736561351359,-1.824860924130422e-05,9.502875637220937e-05,0.00018854183055699237,-1
2022-09-28,4.059914905900784e-05,0.00011270938368069882,-1.5755542781341568e-05,9.695384089935724e-05,0.00012339022490909967,-1
2022-10-26,4.160239781202049e-05,0.0001123010147287888,-1.4548109552373904e-05,9.775290517641488e-05,4.6920574883727283e-05,0
2022-11-23,4.2080765800363285e-05,0.00011220357159089884,-1.4021019995086133e-05,9.81825515958127e-05,4.3596829427451994e-05,0
