date,mean,std,low_thresh,high_thresh,fwd,signal
2000-08-02,0.055194904953233086,0.007624084978759938,0.055194904953233086,0.055194904953233086,0.0584015732600754,-1
2000-08-30,0.055351330332045534,0.007636524825451169,0.055351330332045534,0.055351330332045534,0.05789011465836027,-1
2000-09-27,0.0557593387065239,0.007505589531559378,0.0557593387065239,0.0557593387065239,0.05852323899066553,-1
2000-10-25,0.05634168326963053,0.006915773349954689,0.05634168326963053,0.05634168326963053,0.056598686280265535,-1
2000-11-22,0.05685096179687194,0.006203088976989643,0.05685096179687194,0.05685096179687194,0.05439072416124157,1
2000-12-20,0.057179138104617645,0.0057758128988210375,0.057179138104617645,0.057179138104617645,0.053783176370194606,1
2001-01-17,0.05723042796932602,0.005675228956012016,0.05723042796932602,0.05723042796932602,0.047075156183105434,1
2001-02-14,0.0572426670680906,0.005649847114837651,0.0572426670680906,0.0572426670680906,0.04610416004420643,1
2001-03-14,0.05723569030523559,0.005661145390107766,0.05723569030523559,0.05723569030523559,0.04834213831401977,1
2001-04-11,0.05705774386576898,0.005972649017243749,0.05705774386576898,0.05705774386576898,0.045042305057368594,1
2001-05-09,0.056957611960325234,0.006116342298323471,0.056957611960325234,0.056957611960325234,0.04736548955079653,1
2001-06-06,0.056697037394654246,0.006427076370957981,0.056697037394654246,0.056697037394654246,0.046248521689297994,1
2001-07-04,0.05635253134040383,0.0066520479216402644,0.05635253134040383,0.05635253134040383,0.04793994915306663,1
2001-08-01,0.05601141489891473,0.006804105257218172,0.05601141489891473,0.05601141489891473,0.048863678147782065,1
2001-08-29,0.055612771929865794,0.007014247990717327,0.055612771929865794,0.055612771929865794,0.047127677706475905,1
2001-09-26,0.055145542445036895,0.007275190377799616,0.055145542445036895,0.055145542445036895,0.04546839992177837,1
2001-10-24,0.05446842960216468,0.007734759772141728,0.05446842960216468,0.05446842960216468,0.041106663631994465,1
2001-11-21,0.05374732739198243,0.007977867029128503,0.05374732739198243,0.05374732739198243,0.04218679834470413,1
2001-12-19,0.053225338738946776,0.008042402134615769,0.053225338738946776,0.053225338738946776,0.045748251506383536,1
2002-01-16,0.052617686282084505,0.007909474527528782,0.052617686282084505,0.052617686282084505,0.046699707672130136,1
2002-02-13,0.051763128367229176,0.007535186681683796,0.051763128367229176,0.051763128367229176,0.04433336962853243,1
2002-03-13,0.05099794527563465,0.006919044733126248,0.05099794527563465,0.05099794527563465,0.047028762042670806,1
2002-04-10,0.0504742677833678,0.006418593181520271,0.0504742677833678,0.0504742677833678,0.05005622806283366,1
2002-05-08,0.05005444269136283,0.006025238128502344,0.05005444269136283,0.05005444269136283,0.050412035657600995,-1
2002-06-05,0.04947764065075865,0.0053419902093679835,0.04947764065075865,0.04947764065075865,0.04874116919428347,1
2002-07-03,0.04892295369935167,0.004828147351091019,0.04892295369935167,0.04892295369935167,0.04651882095330937,1
2002-07-31,0.04829902044405507,0.004596894955771522,0.04829902044405507,0.04829902044405507,0.0421793086223636,1
2002-08-28,0.04751515043466474,0.004633508854415925,0.04751515043466474,0.04751515043466474,0.037509494414211704,1
2002-09-25,0.04662275253207741,0.00466283720981108,0.04662275253207741,0.04662275253207741,0.03532089352339483,1
2002-10-23,0.04559981549897721,0.005265222792424767,0.04559981549897721,0.04559981549897721,0.03000232341966023,1
2002-11-20,0.044845146000186284,0.0053601351379929845,0.044845146000186284,0.044845146000186284,0.03476931719267763,1
2002-12-18,0.04408510772364765,0.0054424453522712085,0.04408510772364765,0.04408510772364765,0.0340221811801901,1
2003-01-15,0.043544731578485645,0.005818214112393412,0.043544731578485645,0.043544731578485645,0.0330253764088935,1
2003-02-12,0.043077073456070675,0.006086730858293679,0.043077073456070675,0.043077073456070675,0.03394504886141706,1
2003-03-12,0.042445489845232075,0.006364193051226054,0.042445489845232075,0.042445489845232075,0.031920964432216294,1
2003-04-09,0.041784829382565364,0.006948579443548086,0.041784829382565364,0.041784829382565364,0.027865133028034002,1
2003-05-07,0.04117262824920737,0.00713589590205463,0.04117262824920737,0.04117262824920737,0.0314482600834888,1
2003-06-04,0.040507744825893824,0.007442787411332904,0.040507744825893824,0.040507744825893824,0.028961552683145767,1
2003-07-02,0.039574038504804496,0.007976711558203772,0.039574038504804496,0.039574038504804496,0.023663584804744234,1
2003-07-30,0.0387485218883273,0.008086738721216678,0.0387485218883273,0.0387485218883273,0.027400246119374833,1
2003-08-27,0.03833011880661698,0.007915474360480427,0.03833011880661698,0.03833011880661698,0.0362491975820074,1
2003-09-24,0.03808560171477161,0.007783234555601429,0.03808560171477161,0.03808560171477161,0.03911095553379873,-1
2003-10-22,0.03781440983016006,0.007796588561355402,0.03781440983016006,0.03781440983016006,0.03405567463209443,1
2003-11-19,0.03756329837448592,0.007755161120222161,0.03756329837448592,0.03756329837448592,0.03565790049717637,1
2003-12-17,0.03717573689520671,0.00757955846442291,0.03717573689520671,0.03717573689520671,0.03567165304512407,1
2004-01-14,0.03673835277195395,0.007332060778782945,0.03673835277195395,0.03673835277195395,0.03532772046755827,1
2004-02-11,0.0363012581249382,0.00719870811566162,0.0363012581249382,0.0363012581249382,0.0329689088061231,1
2004-03-10,0.03578492553121025,0.006872550103679078,0.03578492553121025,0.03578492553121025,0.03360411460574413,1
2004-04-07,0.03501039949031079,0.006311721610142385,0.03501039949031079,0.03501039949031079,0.029918550999447697,1
2004-05-05,0.03442422689244668,0.005476596600703253,0.03442422689244668,0.03442422689244668,0.035171548113134,-1
2004-06-02,0.03411432808580446,0.004823020673935762,0.03411432808580446,0.03411432808580446,0.040683800221585964,-1
2004-06-30,0.03398041724039946,0.0045025196784804315,0.03398041724039946,0.03398041724039946,0.04303713897277937,-1
2004-07-28,0.033956659867610255,0.004458946873349224,0.033956659867610255,0.033956659867610255,0.041561616929844135,-1
2004-08-25,0.03409914691163613,0.004632821832993364,0.03409914691163613,0.03409914691163613,0.04121415755888447,-1
2004-09-22,0.034160598649484286,0.0046601915771418735,0.034160598649484286,0.034160598649484286,0.0369186387074469,-1
2004-10-20,0.03432804272457025,0.004582368560839897,0.03432804272457025,0.03432804272457025,0.03435586937189507,-1
2004-11-17,0.03430429983170296,0.00458158990318229,0.03430429983170296,0.03430429983170296,0.034152001978128364,1
