date,mean,std,low_thresh,high_thresh,fwd,signal
2014-12-31,0.019130565576612517,0.0010694027167118113,0.019130565576612517,0.019130565576612517,0.018445958301008068,1
2015-01-28,0.019034688556203844,0.0009982705306172325,0.019034688556203844,0.019034688556203844,0.019167439762869668,-1
2015-02-25,0.018779205164185696,0.0016019170114413583,0.018779205164185696,0.018779205164185696,0.0144107857530022,1
2015-03-25,0.018740430824642034,0.0016388395540292901,0.018740430824642034,0.018740430824642034,0.017083484707474398,1
2015-04-22,0.01848648593292383,0.0017078569496328528,0.01848648593292383,0.01848648593292383,0.016543015732252368,1
2015-05-20,0.018175942963082403,0.0016789969110101953,0.018175942963082403,0.018175942963082403,0.0164579563566468,1
2015-06-17,0.018189032941650536,0.0016802125582829734,0.018189032941650536,0.018189032941650536,0.018411556612178834,-1
2015-07-15,0.018117312220155397,0.0016226572187274398,0.018117312220155397,0.018117312220155397,0.018910308577488433,-1
2015-08-12,0.01805438309293215,0.0015626358540164749,0.01805438309293215,0.01805438309293215,0.019079013139498235,-1
2015-09-09,0.017989004710935536,0.00155330091844727,0.017989004710935536,0.017989004710935536,0.017802074482000232,1
2015-10-07,0.01774487410398544,0.001359264078792098,0.01774487410398544,0.01774487410398544,0.017348519015121164,1
2015-11-04,0.017552006868495444,0.0014477110103094306,0.017552006868495444,0.017552006868495444,0.015800688107811735,1
2015-12-02,0.01751522277212781,0.001421529042549579,0.01751522277212781,0.01751522277212781,0.0182370954903094,-1
2015-12-30,0.01746019550455786,0.0013961164646867827,0.01746019550455786,0.01746019550455786,0.0177306038225987,-1
2016-01-27,0.017505275766393515,0.0014636643669653229,0.017505275766393515,0.017505275766393515,0.0197534831667332,-1
2016-02-24,0.017560630086090098,0.0013457380915667682,0.017560630086090098,0.017560630086090098,0.0151303919090578,1
2016-03-23,0.01726730340087395,0.0017979943297285743,0.01726730340087395,0.01726730340087395,0.013270237799664434,1
2016-04-20,0.0171796952752626,0.001862805289994489,0.0171796952752626,0.0171796952752626,0.015404110099304799,1
2016-05-18,0.017058886224244875,0.0019618087530611566,0.017058886224244875,0.017058886224244875,0.014887438693416433,1
2016-06-15,0.016865669565076107,0.0019410671654238824,0.016865669565076107,0.016865669565076107,0.015899740042984833,1
2016-07-13,0.016367919051103744,0.0021871222979625814,0.016367919051103744,0.016367919051103744,0.0124395518958477,1
2016-08-10,0.015813363578551003,0.0023503058340363123,0.015813363578551003,0.015813363578551003,0.011869791996312634,1
2016-09-07,0.015364779252182888,0.002491386564472835,0.015364779252182888,0.015364779252182888,0.011970478239214702,1
